#{"t_start": 1651767225.6956267, "env_id": "Hopper-v3"}
r,l,t
182.210056,89,417.208436
199.036279,94,421.892057
233.576798,110,426.291798
187.253697,90,430.881429
192.633454,92,431.007988
191.250214,91,435.617826
191.456506,90,439.648081
198.109214,92,444.146672
208.093032,98,448.79389
321.263429,135,453.122796
232.44308,103,462.446031
314.471815,131,466.665974
290.519101,124,471.230843
200.269126,103,475.657716
235.884446,113,480.003434
180.726242,92,484.836984
320.288345,134,489.452204
186.87553,96,493.764311
180.895526,95,498.349746
194.760446,97,502.595258
170.399247,90,507.04142
216.365043,107,511.86133
224.942533,110,516.196504
277.421257,129,526.917402
327.455098,147,531.8781
298.406425,124,536.146434
182.32975,96,540.916101
281.109287,124,550.063127
290.198132,127,554.920026
113.566686,63,559.71432
202.699902,99,563.923502
229.466037,110,568.561346
198.90918,101,573.175023
155.786284,88,577.440281
196.551671,100,582.342602
97.382408,57,582.425779
182.392486,95,587.82397
194.589989,101,592.837007
248.75428,109,597.843538
307.000714,133,603.232941
90.767701,50,607.685409
51.312226,29,607.728425
460.324392,161,617.026566
271.72831,112,621.516694
457.941411,166,630.87424
109.147947,73,631.036705
252.039632,106,635.384175
304.632443,128,644.576911
291.246411,121,649.113856
47.36084,27,649.166646
48.543311,28,649.205255
492.453838,190,658.708527
175.966802,85,663.032459
273.276652,126,667.776697
285.63215,126,676.781517
239.401486,116,681.566849
245.005889,116,686.648049
569.698158,179,695.863083
272.393164,125,700.770975
560.456801,201,709.920366
419.368445,153,719.088022
222.34865,105,723.872426
542.02412,183,733.075842
421.76569,142,737.930369
233.506197,107,742.842825
209.587148,105,747.258621
296.097408,145,756.815533
150.448467,105,761.174938
312.326615,149,766.035678
384.870429,155,775.143395
465.168256,162,780.077223
654.420971,213,789.515868
227.240736,124,799.009595
563.694015,209,808.308371
436.113116,157,813.227648
402.196002,154,822.476147
909.659281,371,841.446924
833.574525,344,855.705549
509.403901,186,865.144215
632.065841,291,879.400622
686.355675,330,893.807397
782.746345,322,908.252118
669.124084,332,927.447663
942.34946,573,951.692672
41.76391,30,956.349187
852.962124,536,980.71003
577.555288,261,997.858755
463.459949,208,1007.415561
509.798548,177,1012.47521
690.594861,306,1028.00637
407.015032,172,1038.00776
745.55194,248,1053.498335
439.2472,157,1059.580765
436.575449,148,1070.599487
51.919707,32,1070.721208
52.376205,32,1070.814048
476.658583,195,1081.298161
478.026095,195,1091.230857
354.048719,214,1101.437046
529.180005,197,1111.211646
349.70021,140,1121.154329
491.792587,190,1131.135589
49.156534,28,1131.200178
45.670433,26,1131.23734
459.832982,177,1141.192008
594.400225,211,1151.448765
270.585438,115,1156.330636
235.48948,109,1161.360951
256.11164,118,1174.842125
910.027812,257,1186.141994
488.387624,193,1196.788905
355.534364,132,1202.029133
190.598994,93,1207.218858
156.597205,81,1212.322809
340.444334,159,1223.095664
719.37707,233,1233.992232
541.93023,196,1245.16723
819.44734,228,1256.206339
487.363465,181,1267.770062
432.190225,152,1278.408625
330.709618,146,1283.606632
488.846784,193,1293.533092
829.141737,225,1303.966214
422.35916,156,1314.135676
681.769026,231,1324.611719
363.266104,131,1330.136783
335.647965,138,1341.076924
381.280254,175,1351.397578
134.25032,76,1351.518647
591.338289,175,1361.982354
165.337351,85,1367.173498
628.370433,196,1377.924314
605.554627,223,1388.357318
538.863347,185,1399.057313
662.946354,213,1409.689013
306.959836,126,1415.098791
462.308538,168,1425.151004
365.194843,144,1430.45245
347.401191,174,1440.611788
511.397581,197,1451.786111
312.221578,128,1457.269599
729.437077,268,1473.864073
541.445921,198,1484.466124
687.410489,228,1495.072449
591.20051,204,1505.910558
689.926184,235,1521.858297
698.958571,230,1535.547278
797.343618,233,1546.205065
570.527567,188,1558.302441
546.638661,173,1569.605223
460.372722,164,1580.460136
334.219959,136,1586.05105
564.271266,206,1596.67294
478.700711,180,1607.286888
435.980129,170,1618.364946
741.691126,236,1629.095954
783.463681,273,1645.726294
451.774563,158,1651.069083
283.170886,119,1656.727252
794.181789,236,1672.904264
832.293982,276,1689.305294
499.958858,194,1695.120069
532.071428,192,1706.316239
710.800613,219,1722.569408
465.896058,179,1728.074524
550.959181,175,1738.938656
591.174998,192,1749.756734
548.685634,189,1760.687148
427.505342,149,1766.314211
601.357714,198,1777.507956
622.142375,198,1788.771022
318.942791,130,1799.612516
672.302279,222,1811.05906
168.345947,82,1817.043076
494.138267,187,1827.982065
824.715993,262,1839.286993
653.755214,224,1850.190121
521.919051,190,1861.554745
446.3165,168,1872.301507
502.809708,174,1883.383677
611.622751,205,1894.389598
625.019541,203,1906.576138
491.507026,154,1912.445597
895.676763,278,1928.875377
641.610541,207,1939.970124
711.505751,230,1956.91848
388.691929,153,1962.353631
735.838064,232,1973.693897
89.437222,49,1979.344841
103.379884,55,1979.419606
579.496402,187,1990.497756
554.541441,208,2001.854329
747.425668,248,2020.734289
763.70942,217,2032.202701
543.251874,207,2043.087688
569.369726,205,2054.320623
925.737511,297,2070.932377
587.644721,194,2082.217823
641.319789,189,2096.2016
584.705571,189,2107.528593
752.354881,239,2119.393165
643.094115,195,2131.520124
453.677699,157,2143.10608
568.093765,191,2155.539182
545.026518,167,2161.306456
672.442173,215,2172.57723
480.030157,180,2184.090975
317.107276,121,2190.017068
451.781539,163,2201.559357
573.90798,200,2213.19487
736.812323,226,2225.013465
565.804894,200,2236.812598
711.807187,227,2254.850357
573.131333,167,2260.592072
628.067831,179,2272.276741
640.860974,226,2284.067861
897.21555,296,2301.601056
660.98626,218,2319.206528
709.397756,230,2331.049973
755.621875,243,2343.029132
598.478326,214,2355.060801
556.779861,205,2366.666995
704.095185,232,2384.613173
646.033097,231,2396.825094
619.428673,210,2408.699494
619.252828,214,2420.879222
461.765288,182,2432.902657
631.812712,205,2444.4148
438.35955,164,2456.967696
696.091983,232,2468.978003
818.605707,260,2487.253123
724.945878,231,2499.546058
688.294627,215,2511.532393
591.358266,186,2523.787799
411.982719,155,2536.116791
842.19683,272,2548.17828
659.390292,233,2565.920583
974.819931,310,2585.753013
667.271537,224,2598.580102
710.642561,232,2610.568619
546.64921,205,2622.710213
675.026735,208,2635.903705
711.1623,222,2654.706498
994.088141,309,2673.189339
643.730106,210,2686.566559
628.263032,225,2701.966082
742.209127,223,2714.68389
674.667816,239,2733.096575
543.363394,178,2739.490617
735.628143,233,2757.813073
689.793062,206,2769.956889
503.272507,157,2776.580131
585.963644,219,2794.860363
700.268358,228,2807.079875
917.675601,288,2825.526546
748.663496,232,2838.170567
532.149417,163,2851.00151
846.20305,282,2869.43032
845.422186,269,2882.011925
749.870068,232,2900.308542
1055.216029,316,2919.004328
831.359522,271,2931.625861
984.268023,308,2956.765345
727.526211,227,2969.823307
863.797745,263,2983.199818
1244.51448,374,3008.96731
244.909736,115,3015.384019
979.268362,306,3034.408475
654.56604,201,3047.159526
719.970396,215,3066.462265
734.253103,223,3079.39561
730.51742,223,3092.465262
396.60589,156,3105.209578
1039.081644,305,3124.587879
717.465868,219,3137.658377
706.36239,215,3150.506729
962.03242,287,3169.870748
712.918916,218,3182.939205
719.686522,216,3195.910026
868.577343,261,3215.209607
645.026343,195,3228.005847
226.310615,108,3234.698973
726.759211,227,3247.846486
731.595936,223,3261.680818
668.667283,205,3274.664275
713.936398,221,3294.21666
943.514321,305,3314.065871
691.221642,208,3327.462934
747.487466,221,3343.379612
594.314855,190,3356.959797
683.617609,210,3370.192968
732.482729,220,3383.401585
650.098778,195,3396.592424
730.358726,217,3409.767019
688.674503,213,3423.102479
10.826132,13,3423.151508
12.539323,14,3429.872693
12.539339,14,3429.896001
12.430013,14,3429.918034
13.842939,15,3429.937918
13.961798,15,3429.960485
14.174985,15,3429.981939
12.497455,14,3430.000912
717.556696,214,3450.448895
780.594439,236,3464.4513
819.187974,249,3478.195553
720.322773,224,3498.860784
611.912551,188,3512.543145
1023.110457,290,3532.566662
713.235845,221,3545.932776
664.162406,210,3559.212019
1041.385921,308,3579.040365
722.459374,222,3593.03958
620.464498,193,3606.915768
675.080867,197,3621.025744
785.36392,241,3635.170739
318.603907,137,3649.164844
916.063488,288,3670.023854
1199.00459,398,3697.265383
746.167581,233,3710.95681
1280.263905,395,3737.895896
551.252121,182,3751.537081
418.617648,147,3758.449561
580.347386,171,3772.517829
549.650959,179,3786.603004
734.648737,224,3800.060413
1481.098067,481,3837.244609
876.529781,294,3858.444455
1033.74546,328,3879.313445
1463.737751,471,3913.724251
970.34075,285,3934.708217
658.221945,219,3948.730512
753.867476,219,3962.835786
739.571131,230,3976.573188
887.584619,260,3997.458605
912.674868,265,4011.3304
691.710874,212,4036.267487
709.96723,207,4050.530306
2426.955012,778,4099.733061
770.936913,208,4120.914535
138.895089,74,4121.040374
717.906667,231,4142.758462
856.007705,250,4156.544986
1099.940825,312,4177.52756
776.51164,230,4198.708688
707.882629,213,4213.098098
878.448968,255,4227.564556
741.699358,210,4241.631265
1111.796464,319,4262.832188
1305.830022,376,4291.930825
364.616424,149,4306.061426
2110.733536,746,4356.630073
694.353041,215,4371.721713
209.367057,93,4378.716218
136.826787,68,4385.692167
1060.03911,325,4407.020932
891.056193,236,4429.253847
1297.248895,374,4450.345894
264.100715,114,4457.499917
1590.924866,477,4493.383083
802.74426,249,4515.613149
700.719541,231,4530.39904
923.941381,274,4551.763452
2121.925189,596,4596.780488
1612.553311,529,4636.028573
621.801279,215,4650.733491
3057.579392,958,4723.703942
1928.100871,608,4769.359763
797.231012,252,4784.102298
344.141388,148,4798.816034
1236.640842,354,4820.654447
2465.047193,745,4878.728188
817.47339,271,4899.958647
611.351338,230,4914.241818
1363.423553,380,4943.643044
1157.636057,382,4964.983978
1146.452301,327,4993.363403
956.701932,287,5014.72591
751.382267,233,5028.862564
681.636089,207,5043.033917
968.492188,263,5064.647676
979.638983,303,5086.203802
2621.220439,863,5143.021183
948.770844,305,5165.163443
630.090237,190,5179.314267
695.3151,224,5193.423209
1304.764325,355,5222.234155
832.33647,245,5236.403791
1145.441406,378,5264.289263
1239.412661,334,5292.335486
876.679589,251,5306.739056
1109.828563,292,5327.620219
865.935529,260,5348.540495
1068.46255,293,5369.301523
1203.744327,325,5390.690436
1104.404678,292,5412.049712
716.461838,221,5425.970516
752.154267,245,5439.818023
983.231128,271,5460.313269
675.678845,223,5477.535841
763.276747,235,5497.864472
906.900917,253,5511.578171
692.73959,220,5525.41733
725.200864,209,5539.017397
498.204463,162,5552.627723
421.077404,147,5566.370023
1336.774748,348,5587.350117
749.000034,224,5601.139463
709.944852,218,5614.886199
970.01284,266,5635.45111
772.39902,223,5649.507379
860.058958,247,5669.950302
840.926707,248,5683.4393
488.901829,157,5697.316865
1076.877952,328,5718.423034
905.715014,244,5738.855208
1017.240982,271,5752.727758
828.770295,259,5772.084716
731.28921,220,5785.6771
1069.613717,280,5806.330857
413.504732,138,5813.281374
835.385321,230,5834.966464
822.898987,247,5848.849039
736.384952,218,5863.738841
977.326272,256,5884.69825
444.399838,150,5891.572005
450.213472,157,5905.302442
153.936992,75,5911.834692
954.334057,251,5924.91508
221.815133,93,5931.809352
860.380147,240,5945.381348
214.359395,92,5951.9881
2338.451751,637,6000.089074
1113.276655,294,6021.100733
1095.607149,281,6034.849726
615.029669,192,6048.323801
887.216553,238,6068.382883
875.377902,233,6082.021773
690.696535,199,6095.568862
931.537155,258,6115.534697
482.33535,170,6122.830442
1819.224097,488,6163.06451
153.179446,73,6170.111129
1067.602756,275,6191.07472
1040.041096,267,6205.6456
1164.602932,304,6226.676423
800.416375,236,6246.926761
1124.032589,289,6267.605979
923.381198,253,6280.833588
1038.812417,279,6300.846538
905.220859,279,6321.054801
834.783476,251,6334.371894
477.45728,171,6347.596973
1042.413923,291,6368.210271
1043.968401,277,6388.421503
1132.758167,309,6409.208764
926.762308,285,6430.08731
1621.865206,422,6456.823697
977.490812,282,6476.74669
531.445624,170,6484.097467
1222.926543,304,6504.735077
1349.246954,366,6532.657199
1113.180451,282,6553.508771
1597.9608,436,6582.361059
1919.789726,531,6623.247729
1214.807512,377,6643.694171
1029.524273,273,6665.086361
1625.989272,459,6699.877038
1279.297919,333,6720.225092
1018.413295,282,6740.30088
1186.21503,345,6760.341556
875.926948,244,6780.324116
603.178844,188,6793.657405
1617.404793,426,6819.484829
966.79803,258,6832.635049
153.454403,73,6839.108625
801.44937,253,6867.501216
1055.473309,321,6887.120744
959.286115,258,6900.987747
374.175592,140,6913.789988
729.59761,213,6926.593775
1220.952971,324,6945.613424
1554.600353,421,6971.413923
1333.441563,355,6997.155455
2556.706199,704,7041.8232
820.090671,231,7054.744709
2004.75785,570,7093.31737
768.688406,205,7106.113526
871.794848,225,7118.93027
1299.803171,350,7143.652097
1147.776693,303,7162.938608
764.259658,222,7176.390492
752.820415,226,7189.296599
723.881489,212,7201.847771
1495.411437,375,7229.78037
1096.939118,298,7249.659342
1156.09445,293,7269.124307
991.337774,266,7288.913757
1218.159373,315,7308.580073
826.89455,235,7321.256859
1156.048385,311,7340.707824
1678.191068,415,7372.979751
1487.718841,383,7392.806714
81.25395,47,7399.72253
741.092583,198,7413.695971
729.692423,205,7426.882293
1300.340614,315,7446.761529
171.482326,79,7453.024524
1244.758432,316,7472.722046
747.629713,218,7486.517592
1035.321399,282,7511.368124
729.59283,196,7524.300714
1267.941818,319,7544.156637
1454.267797,380,7571.66144
1140.395017,298,7591.560071
1074.939055,278,7610.607696
1032.845484,271,7624.406445
947.607589,252,7645.512929
497.174359,161,7659.129695
565.707547,176,7665.984796
1003.528966,265,7685.546658
468.006372,162,7699.931297
860.983346,274,7714.79815
453.196451,156,7729.33728
1018.734975,257,7743.912145
556.864461,173,7756.475602
1650.388688,424,7783.176939
1240.239641,317,7808.973072
1040.680561,270,7821.501358
957.122265,266,7840.408989
1890.65846,488,7873.834042
801.135474,213,7887.34956
1046.320096,264,7907.535458
931.847644,248,7920.477005
1522.344673,380,7946.107172
1515.022499,373,7971.388493
853.686952,227,7984.294765
1296.826182,325,8003.619636
1020.216061,267,8022.951199
537.764363,175,8035.436368
770.727419,216,8047.941147
198.275816,88,8054.232568
989.13058,253,8066.776448
1173.382717,303,8085.411988
414.813337,144,8098.533676
530.842052,175,8105.134802
729.717642,239,8124.311783
16.834809,17,8124.371554
18.529027,18,8124.399981
1532.028296,462,8156.826364
1270.033818,331,8179.986386
1047.796226,276,8199.250858
1015.118016,267,8212.161511
1138.645659,286,8231.173961
2045.76482,536,8269.353625
1236.071116,305,8288.429975
892.773909,276,8301.304003
1412.993414,357,8327.892228
750.147536,200,8341.239341
924.5211,254,8361.159821
3490.728909,1000,8423.509257
1419.929629,389,8442.187263
516.088123,169,8454.407326
528.219365,170,8466.635463
671.120688,192,8478.868685
3255.002463,872,8527.100926
1291.919109,323,8551.456004
746.622468,199,8563.72554
672.974977,181,8576.015982
1098.248144,273,8588.523124
956.230685,244,8606.637081
1917.294389,475,8630.946905
777.093561,210,8649.084797
1380.533544,338,8667.654871
1583.629165,398,8691.970102
1110.350053,281,8710.431467
1207.500169,299,8728.740219
970.4965,248,8740.955821
1095.884981,273,8759.084358
164.743118,76,8765.172666
1122.355093,290,8783.596189
171.160761,78,8783.733237
941.938966,241,8804.708569
1026.517534,254,8817.428046
3154.161985,855,8874.104643
855.263886,217,8886.339683
11.440878,13,8886.388974
1129.020317,302,8904.653095
1065.935939,266,8922.999736
967.68752,244,8935.137274
972.599905,242,8953.103314
707.238874,204,8965.23926
1082.568729,282,8983.333657
1049.340801,292,8995.546503
1238.753811,309,9019.765134
937.457714,265,9032.027469
155.163674,77,9038.186451
1492.963938,382,9062.546811
723.898453,214,9074.668335
1318.289052,425,9098.868258
1383.327201,368,9122.993171
1036.413228,279,9140.819922
400.936666,156,9146.996602
800.042099,222,9159.028835
340.70127,134,9171.121179
1022.925184,276,9189.296369
712.870069,225,9201.424216
861.819728,243,9213.680728
1081.221607,289,9231.842639
1365.226816,374,9256.272025
1301.431809,326,9274.450061
747.876246,226,9286.570265
1893.372544,501,9316.820599
1422.453203,344,9341.059653
1248.888192,320,9359.297305
1149.118311,285,9377.725434
434.497358,161,9383.977972
1479.033173,440,9418.00196
666.839797,206,9430.175925
359.445583,142,9436.289007
962.293394,260,9454.467985
757.372796,243,9466.746844
631.2935,183,9479.001631
554.03202,163,9491.174478
850.698458,213,9503.348418
788.345332,202,9515.338577
959.81078,239,9527.492651
15.267721,15,9533.487106
1211.696535,303,9551.615285
1760.83034,431,9575.850697
921.195891,227,9588.087509
968.736272,247,9606.525321
947.510584,247,9618.73371
1008.528428,249,9636.75133
872.270344,235,9648.895879
956.478809,244,9661.044777
543.563288,167,9673.092725
1022.339908,249,9691.134715
670.486983,180,9697.293607
795.517367,210,9709.395942
1305.689963,324,9733.68661
1160.489497,281,9746.082188
1211.039546,292,9764.247916
96.029009,51,9769.932768
1085.849186,272,9788.214302
1038.096865,258,9800.517541
1021.408634,256,9818.733428
1313.537079,313,9837.210588
20.280129,20,9837.329254
14.85408,17,9837.360274
16.986126,18,9837.382298
1308.072208,344,9861.555318
1121.383252,300,9879.767506
1038.373844,253,9891.92242
1229.318261,292,9910.262722
851.26675,219,9928.356913
910.787997,230,9940.502254
1256.768643,305,9958.667464
975.491536,243,9970.887675
1103.369649,281,9989.417798
1082.742142,269,10007.694551
993.455098,246,10023.018409
1217.472184,295,10041.254818
789.352182,200,10053.432143
961.605337,241,10071.711568
1107.471593,267,10084.065337
927.564477,230,10102.289193
815.003812,211,10114.986211
999.977344,244,10127.839189
953.822493,243,10145.892461
1604.4483,385,10163.982971
1677.590178,429,10193.874408
692.731675,182,10205.949275
857.45018,218,10218.085542
1000.553003,258,10230.351179
1113.965126,265,10248.453062
985.265825,236,10260.586578
935.624937,232,10278.46263
1273.477093,316,10296.554134
899.563387,227,10308.59852
776.246522,198,10320.597042
1022.823458,262,10338.561925
1066.85621,262,10350.671193
1020.266233,261,10368.724499
795.49617,205,10380.897902
752.409559,201,10393.089701
959.59311,242,10404.711289
1329.316713,323,10428.702668
1003.34669,250,10440.865827
15.870244,14,10440.921628
14.277316,13,10440.939405
14.084481,13,10446.848804
14.155365,13,10446.870666
15.939574,14,10446.889186
15.875257,14,10446.908477
15.814392,14,10446.928019
16.089893,14,10446.948121
13.905514,13,10446.966425
15.882982,14,10446.985507
1044.186668,282,10465.765489
640.049717,189,10477.894692
229.932122,98,10483.935479
1459.160251,379,10507.966331
1096.793464,268,10526.032909
1016.452662,253,10538.141773
1157.476552,281,10556.127518
940.369433,236,10568.208405
933.847235,233,10586.101088
1034.717854,260,10598.206502
1209.339449,286,10616.328478
966.438526,245,10636.704843
162.431653,75,10636.829795
1690.552211,420,10666.789801
1454.684632,379,10685.106643
870.115957,231,10703.304057
997.443758,244,10715.480154
1627.75661,432,10739.506926
1199.349459,313,10763.547933
546.081655,170,10769.710496
757.69417,227,10781.822832
166.316408,74,10787.845389
733.136027,216,10799.915403
1261.444953,301,10818.166794
1401.795125,335,10842.499847
1598.409366,390,10866.962924
1359.299107,321,10885.16531
738.01249,221,10897.311678
770.863301,220,10909.476016
1465.307987,362,10933.585213
721.42466,210,10945.713184
170.201609,75,10951.793675
1364.297868,324,10969.974501
747.016919,226,10982.147151
1337.107573,332,11006.364677
2399.235139,610,11042.436524
1575.578156,384,11060.976255
1172.137468,295,11079.399087
1059.098969,259,11097.513893
1503.910845,411,11121.689645
1461.57188,347,11145.823388
1347.367767,321,11163.908705
759.188567,216,11176.063981
1331.467598,318,11194.198077
1211.682948,293,11212.479841
1785.802518,461,11247.965618
2009.931811,494,11278.443126
2399.811382,582,11308.749933
1397.55718,329,11332.95479
1279.884055,311,11351.167996
1533.875096,359,11369.509891
978.571801,242,11387.739443
1256.160262,293,11406.097002
1005.295107,253,11418.496296
1365.673551,322,11442.767498
1539.667583,378,11461.078193
1006.224314,258,11479.254677
2349.247121,552,11509.529484
539.796222,168,11521.615605
856.966163,219,11533.773251
993.598718,250,11551.921696
1354.393848,327,11570.173649
1650.908356,401,11594.639723
547.111437,170,11606.939774
1480.699032,372,11625.49107
1133.130163,278,11643.90597
1692.635978,404,11667.8711
1360.772693,323,11692.299918
1177.02844,282,11704.74618
1298.779364,310,11723.377975
979.079202,247,11741.681035
1583.647816,385,11766.021327
1703.193463,408,11791.205622
968.670198,243,11803.455467
1164.47352,280,11821.708437
1178.984496,286,11840.003634
762.807812,205,11856.085928
1361.771333,322,11874.45206
1906.137789,465,11905.22593
1905.4467,478,11935.843223
1660.394353,393,11960.164824
1263.654762,303,11978.458829
1073.608335,262,11990.695086
1415.882674,342,12014.933814
1211.320378,292,12033.197947
1270.683725,307,12051.482676
141.624123,67,12051.607864
1340.16803,341,12075.81949
1027.806296,277,12088.121604
835.592229,231,12106.352162
1898.878477,488,12137.065786
1153.450883,282,12155.573618
1213.361501,302,12173.919011
1465.80025,350,12192.304242
1138.94698,294,12210.622429
1112.50471,300,12228.828071
1283.073334,360,12252.971846
94.781274,52,12253.093049
1038.639541,298,12271.522617
934.177929,244,12289.658717
1681.092757,387,12307.232304
1087.130333,276,12325.454593
976.729486,242,12343.54983
1286.134897,305,12361.710124
1292.357737,308,12379.999578
1600.375205,376,12398.364655
1199.534914,296,12416.824744
1728.925369,443,12447.241034
1425.2598,334,12470.819329
1581.759501,386,12495.143004
1172.038661,301,12513.351406
243.913746,96,12519.537754
1872.431072,464,12549.756618
1355.114553,319,12567.967782
290.874897,110,12574.072319
312.984943,113,12580.138806
1099.628957,268,12598.269123
323.843499,116,12604.423713
760.736432,223,12616.662658
1288.790852,310,12635.075779
328.151706,119,12641.318658
857.436531,229,12659.484873
513.483714,165,12665.722386
1246.758388,312,12684.313173
580.594739,179,12696.502976
745.994331,205,12708.623855
1286.269878,326,12732.721165
786.130154,215,12744.925162
1154.802331,280,12763.05667
525.180676,162,12769.228099
1237.575036,301,12787.38105
1193.238773,286,12805.583185
1305.29756,312,12823.773561
734.911463,203,12835.952956
889.160681,231,12848.144692
1241.837358,299,12866.582835
1437.10097,336,12891.226759
1095.959158,283,12909.620818
1315.975026,334,12927.981315
2002.834374,510,12958.325655
1416.805092,340,12982.570734
992.009442,250,12994.819407
1335.793888,312,13013.010879
1032.845661,255,13031.154812
315.007469,113,13037.263905
1198.929806,290,13055.427187
1210.053014,284,13073.635057
1183.035039,289,13089.135018
1101.273237,264,13107.412791
1084.98038,262,13125.628843
948.522482,238,13137.825969
9.94855,12,13137.878584
894.013497,225,13150.011173
1111.389029,264,13168.201508
995.985949,244,13186.352031
1042.137635,250,13198.611022
1169.559278,278,13216.771818
705.093173,204,13228.951499
1321.752496,318,13247.292667
934.116889,243,13259.727481
2272.069534,585,13296.51773
28.164169,19,13296.672367
88.462044,52,13302.684717
90.230784,53,13308.721754
91.283212,53,13308.82115
27.755188,19,13308.867869
25.059832,18,13308.901669
778.014384,209,13327.022408
97.118087,56,13327.157572
969.49088,262,13345.317086
210.894932,96,13351.409475
809.386692,233,13363.547739
205.579498,100,13369.663284
414.852482,149,13375.772818
774.667662,203,13393.883545
1265.052855,304,13412.093775
1252.02555,297,13430.325619
1277.874413,342,13448.578607
978.113493,242,13460.880018
974.147609,239,13479.016986
1162.153936,278,13497.290417
1407.058703,339,13515.906642
1061.055746,258,13534.382141
1643.275413,421,13558.350851
1022.31878,272,13570.674779
1140.638902,294,13589.583509
1173.072975,299,13607.883726
1691.739277,399,13632.42878
1003.334275,248,13650.922486
747.276714,215,13663.28246
3344.147577,814,13716.446447
344.606497,121,13722.678011
1822.791737,453,13753.00447
1727.094058,441,13777.342275
560.433117,176,13789.509412
808.259958,233,13801.688386
93.519602,53,13807.757805
1245.623171,305,13826.077564
1402.3094,326,13844.52441
2544.322437,660,13887.456206
852.626659,246,13899.859475
1124.063454,267,13918.140005
1131.820531,291,13936.379084
1120.083027,268,13954.612282
1187.563952,281,13966.891844
1169.213643,299,13985.164036
884.858212,250,14003.297545
1004.948789,245,14015.460366
1466.115951,342,14039.550525
614.814868,195,14051.720075
152.964869,71,14051.831372
1182.334486,293,14070.811678
1286.675983,301,14089.015213
1172.45909,286,14107.390105
1317.83386,307,14125.739733
1359.046771,318,14144.264332
1565.457399,380,14168.976228
1090.633965,257,14186.733432
784.641972,208,14199.022677
1100.273698,267,14217.385153
870.40799,244,14229.799514
1344.035881,325,14249.046126
1879.929837,432,14280.342232
1197.879666,284,14292.774736
983.071311,249,14314.06499
902.899466,231,14326.274884
1479.576778,350,14350.492709
551.128907,169,14356.726471
684.814187,202,14368.959615
922.037854,270,14387.288639
550.073903,174,14399.596555
1241.513836,288,14418.250616
1795.20199,482,14448.896897
798.174389,225,14461.273969
96.482286,52,14461.404254
1638.04639,413,14486.342053
2166.764303,559,14522.719405
693.992294,203,14534.991841
1913.721406,485,14565.204354
1541.599071,402,14589.55405
1459.585679,359,14613.739752
1836.237168,448,14638.048647
1838.655286,457,14668.370038
1543.423561,379,14686.705303
1441.90995,390,14711.037629
1260.450758,302,14729.353843
2017.204363,541,14766.28195
1385.02448,337,14784.880353
1446.801413,344,14803.375267
255.555017,99,14808.767088
1599.253806,383,14833.465167
1938.434109,470,14864.134311
1665.715499,406,14888.722944
1355.769313,320,14907.241046
1402.923913,339,14935.033966
1519.851777,362,14953.329524
1167.76589,275,14971.645123
1416.470624,349,14995.848704
589.146652,186,15002.069474
997.789233,264,15020.306309
1197.26021,286,15038.692417
1369.117118,317,15057.175665
38.034836,29,15057.25992
1295.627586,310,15075.736424
35.163748,26,15081.974261
31.238846,26,15082.028296
32.995911,26,15082.063248
32.189781,26,15082.094376
27.297245,24,15088.175401
31.572322,26,15088.226722
28.186196,24,15088.275069
24.377643,23,15088.31886
29.193303,25,15094.352391
1297.290503,313,15112.796907
923.41443,248,15125.194073
1743.45396,399,15149.660692
44.467233,34,15155.726528
34.593948,28,15155.780708
36.020097,29,15155.834331
33.062915,27,15155.885324
1140.616907,283,15174.206356
869.609669,238,15192.491955
1393.837032,330,15210.846744
1435.585403,333,15229.165983
621.156307,198,15241.377977
1095.419624,264,15259.664702
1317.266768,312,15277.996196
1641.646929,382,15302.323082
1352.066427,321,15320.792278
96.992138,54,15326.88868
629.786607,202,15339.087502
90.534389,51,15339.177469
93.22825,52,15345.248016
94.521389,53,15345.316568
92.931939,52,15351.330946
1112.975177,280,15369.549709
147.883529,76,15369.680295
130.694607,74,15375.749293
1089.451045,273,15394.75518
904.420082,251,15407.0275
116.844473,73,15413.111896
124.48979,75,15419.206113
866.026623,242,15431.326891
117.788138,75,15436.787137
749.326295,205,15449.006832
1055.016489,283,15467.302711
1013.884775,246,15479.614829
1186.041324,285,15498.015459
1204.786476,287,15516.409408
753.893618,197,15528.747236
1047.411394,254,15545.314806
1122.599834,264,15563.824013
14.681953,17,15563.908051
1025.130999,249,15582.382046
967.455824,245,15594.856864
1156.560044,274,15613.446246
937.696669,228,15625.904083
173.023517,75,15632.039655
1024.616982,249,15650.456936
854.651166,214,15662.887524
29.675572,26,15662.975501
42.483406,33,15663.040288
40.53921,32,15669.084644
1018.943332,253,15681.433491
1066.907806,260,15699.930113
1223.50402,288,15718.443077
343.843373,121,15724.691933
1719.951839,403,15749.419013
1262.9835,296,15767.833981
1486.199146,346,15786.390093
1188.248976,285,15804.797903
1341.301671,327,15823.330903
1246.733452,302,15841.821367
1164.176059,275,15860.315376
337.70764,118,15866.553085
1054.427419,251,15884.837054
921.915441,229,15897.157023
961.951848,235,15909.580637
622.729181,186,15921.827411
550.92257,167,15934.09243
1121.262984,267,15952.295777
1244.60572,289,15970.654083
991.259685,253,15983.002205
1097.750568,265,16001.212593
1140.472198,281,16019.419951
1575.122911,365,16037.801594
785.6052,204,16050.014577
1175.574548,294,16067.915287
1517.96208,369,16092.74865
18.175006,16,16092.854917
17.464926,16,16092.886016
16.963554,16,16092.917364
